Country	SpeakerID	Name	Sex
GR	ΑΥΓΕΝΑΚΗΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΕΛΕΥΘΕΡΙΟΣ	ΑΥΓΕΝΑΚΗΣ, ΕΛΕΥΘΕΡΙΟΣ	M
GR	ΑΥΓΕΡΗ_ΠΕΤΡΟΥ_ΘΕΟΔΩΡΑ_ΔΩΡΑ	ΑΥΓΕΡΗ, ΘΕΟΔΩΡΑ	F
GR	ΑΥΓΕΡΙΝΟΠΟΥΛΟΥ_ΖΗΣΙΜΟΥ_ΔΙΟΝΥΣΙΑ-ΘΕΟΔΩΡΑ	ΑΥΓΕΡΙΝΟΠΟΥΛΟΥ, ΔΙΟΝΥΣΙΑ ΘΕΟΔΩΡΑ	F
GR	ΑΥΛΩΝΙΤΗΣ_ΝΙΚΟΛΑΟΥ_ΑΛΕΞΑΝΔΡΟΣ-ΧΡΗΣΤΟΣ	ΑΥΛΩΝΙΤΗΣ, ΑΛΕΞΑΝΔΡΟΣ ΧΡΗΣΤΟΣ	M
GR	ΑΥΛΩΝΙΤΟΥ_ΒΑΣΙΛΕΙΟΥ_ΕΛΕΝΗ	ΑΥΛΩΝΙΤΟΥ, ΕΛΕΝΗ	F
GR	ΑΧΜΕΤ_ΣΑΜΠΡΗ_ΙΛΧΑΝ	ΑΧΜΕΤ, ΙΛΧΑΝ	M
GR	ΑΧΤΣΙΟΓΛΟΥ_ΘΕΜΙΣΤΟΚΛΗ_ΕΥΤΥΧΙΑ	ΑΧΤΣΙΟΓΛΟΥ, ΕΥΤΥΧΙΑ	F
GR	ΒΑΓΕΝΑ-ΚΗΛΑΗΔΟΝΗ_ΓΕΩΡΓΙΟΥ_ΑΝΝΑ	ΒΑΓΕΝΑ ΚΗΛΑΗΔΟΝΗ, ΑΝΝΑ	F
GR	ΒΑΓΕΝΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΔΗΜΗΤΡΙΟΣ	ΒΑΓΕΝΑΣ, ΔΗΜΗΤΡΙΟΣ	M
GR	ΒΑΓΙΩΝΑΚΗ_ΝΙΚΟΛΑΟΥ_ΕΥΑΓΓΕΛΙΑ_ΒΑΛΙΑ	ΒΑΓΙΩΝΑΚΗ, ΕΥΑΓΓΕΛΙΑ	F
GR	ΒΑΓΙΩΝΑΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΓΕΩΡΓΙΟΣ	ΒΑΓΙΩΝΑΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΒΑΚΗ_ΓΕΩΡΓΙΟΥ_ΦΩΤΕΙΝΗ	ΒΑΚΗ, ΦΩΤΕΙΝΗ	F
GR	ΒΑΛΑΒΑΝΗ_ΓΕΩΡΓΙΟΥ_ΟΛΓΑ-ΝΑΝΤΙΑ	ΒΑΛΑΒΑΝΗ, ΟΛΓΑ ΝΑΝΤΙΑ	F
GR	ΒΑΡΒΙΤΣΙΩΤΗΣ_ΙΩΑΝΝΗ_ΜΙΛΤΙΑΔΗΣ	ΒΑΡΒΙΤΣΙΩΤΗΣ, ΜΙΛΤΙΑΔΗΣ	M
GR	ΒΑΡΔΑΚΗΣ_ΔΗΜΗΤΡΙΟΥ_ΣΩΚΡΑΤΗΣ	ΒΑΡΔΑΚΗΣ, ΣΩΚΡΑΤΗΣ	M
GR	ΒΑΡΔΑΛΗΣ_ΔΗΜΗΤΡΙΟΥ_ΑΘΑΝΑΣΙΟΣ	ΒΑΡΔΑΛΗΣ, ΑΘΑΝΑΣΙΟΣ	M
GR	ΒΑΡΕΜΕΝΟΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ	ΒΑΡΕΜΕΝΟΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΒΑΡΟΥΦΑΚΗΣ_ΓΕΩΡΓΙΟΥ_ΓΙΑΝΗΣ	ΒΑΡΟΥΦΑΚΗΣ, ΓΙΑΝΗΣ	M
GR	ΒΑΡΤΖΟΠΟΥΛΟΣ_ΧΡΥΣΟΣΤΟΜΟΥ_ΔΗΜΗΤΡΙΟΣ	ΒΑΡΤΖΟΠΟΥΛΟΣ, ΔΗΜΗΤΡΙΟΣ	M
GR	ΒΑΣΙΛΕΙΑΔΗΣ_ΝΙΚΟΛΑΟΥ_ΒΑΣΙΛΕΙΟΣ_ΛΑΚΗΣ	ΒΑΣΙΛΕΙΑΔΗΣ, ΒΑΣΙΛΕΙΟΣ	M
GR	ΒΑΣΙΛΕΙΟΣ_ΚΟΝΤΟΖΑΜΑΝΗΣ	ΚΟΝΤΟΖΑΜΑΝΗΣ, ΒΑΣΙΛΕΙΟΣ	M
GR	ΒΑΣΙΛΙΚΗ_ΘΑΝΟΥ-ΧΡΙΣΤΟΦΙΛΟΥ	ΘΑΝΟΥ ΧΡΙΣΤΟΦΙΛΟΥ, ΒΑΣΙΛΙΚΗ	F
GR	ΒΑΣΙΛΙΚΟΣ_ΝΙΚΟΛΑΟΥ_ΒΑΣΙΛΕΙΟΣ_ΒΑΣΙΛΗΣ	ΒΑΣΙΛΙΚΟΣ, ΒΑΣΙΛΕΙΟΣ	M
GR	ΒΕΛΟΠΟΥΛΟΣ_ΙΩΣΗΦ_ΚΥΡΙΑΚΟΣ	ΒΕΛΟΠΟΥΛΟΣ, ΚΥΡΙΑΚΟΣ	M
GR	ΒΕΝΙΖΕΛΟΣ_ΒΑΣΙΛΕΙΟΥ_ΕΥΑΓΓΕΛΟΣ	ΒΕΝΙΖΕΛΟΣ, ΕΥΑΓΓΕΛΟΣ	M
GR	ΒΕΡΝΑΡΔΑΚΗΣ_ΔΗΜΟΣΘΕΝΗ_ΧΡΙΣΤΟΦΟΡΟΣ	ΒΕΡΝΑΡΔΑΚΗΣ, ΧΡΙΣΤΟΦΟΡΟΣ	M
GR	ΒΕΣΥΡΟΠΟΥΛΟΣ_ΦΩΤΙΟΥ_ΑΠΟΣΤΟΛΟΣ	ΒΕΣΥΡΟΠΟΥΛΟΣ, ΑΠΟΣΤΟΛΟΣ	M
GR	ΒΕΤΤΑ_ΧΧΧΧΧΧΧ_ΚΑΛΛΙΟΠΗ	ΒΕΤΤΑ, ΚΑΛΛΙΟΠΗ	F
GR	ΒΕΤΤΑΣ_ΦΩΤΙΟΥ_ΔΗΜΗΤΡΙΟΣ	ΒΕΤΤΑΣ, ΔΗΜΗΤΡΙΟΣ	M
GR	ΒΙΛΙΑΡΔΟΣ_ΔΙΟΝΥΣΙΟΥ_ΒΑΣΙΛΕΙΟΣ	ΒΙΛΙΑΡΔΟΣ, ΒΑΣΙΛΕΙΟΣ	M
GR	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	ΒΙΤΣΑΣ, ΔΗΜΗΤΡΙΟΣ	M
GR	ΒΛΑΣΗΣ_ΓΕΩΡΓΙΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ	ΒΛΑΣΗΣ, ΚΩΝΣΤΑΝΤΙΝΟΣ	M
GR	ΒΛΑΧΟΣ_ΘΕΟΔΩΡΟΥ_ΓΕΩΡΓΙΟΣ	ΒΛΑΧΟΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΒΛΑΧΟΥ_ΙΩΑΝΝΗ_ΣΩΤΗΡΙΑ	ΒΛΑΧΟΥ, ΣΩΤΗΡΙΑ	F
GR	ΒΟΛΟΥΔΑΚΗΣ_ΓΕΩΡΓΙΟΥ_ΜΑΝΟΥΣΟΣ-ΚΩΝΣΤΑΝΤΙΝΟΣ	ΒΟΛΟΥΔΑΚΗΣ, ΜΑΝΟΥΣΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ	M
