Country	SpeakerID	Name	Sex
IT	GasparriMaurizio	Gasparri, Maurizio	M
IT	GattiMariaGrazia	Gatti, Maria Grazia	F
IT	GaudianoFelicia	Gaudiano, Felicia	F
IT	GavaVannia	Gava, Vannia	F
IT	GelminiMariastella	Gelmini, Mariastella	F
IT	GentileAntonio	Gentile, Antonio	M
IT	GentiloniSilveriPaolo	Gentiloni Silveri, Paolo	M
IT	GeraciMichele	Geraci, Michele	M
IT	GhediniNiccolo	Ghedini, Niccolo'	M
IT	GhediniRita	Ghedini, Rita	F
IT	GiacobbeFrancesco	Giacobbe, Francesco	M
IT	GiacomelliAntonello	Giacomelli, Antonello	M
IT	GiammancoGabriella	Giammanco, Gabriella	F
IT	GianniniStefania	Giannini, Stefania	F
IT	GiannuzziSilvana	Giannuzzi, Silvana	F
IT	GiarrussoMarioMichele	Giarrusso, Mario Michele	M
IT	GibiinoVincenzo	Gibiino, Vincenzo	M
IT	GinettiNadia	Ginetti, Nadia	F
IT	GiordaniSimonetta	Giordani, Simonetta	F
IT	GiorgettiAlberto	Giorgetti, Alberto	M
IT	GiorgettiGiancarlo	Giorgetti, Giancarlo	M
IT	GiorgisAndrea	Giorgis, Andrea	M
IT	GiovanardiCarlo	Giovanardi, Carlo	M
IT	GiovanniniEnrico	Giovannini, Enrico	M
IT	GirlandaRocco	Girlanda, Rocco	M
IT	GiroFrancescoMaria	Giro, Francesco Maria	M
IT	GiroMario	Giro, Mario	M
IT	GirottoGianniPietro	Girotto, Gianni Pietro	M
IT	GiulianoSalvatore	Giuliano, Salvatore	M
IT	GotorMiguel	Gotor, Miguel	M
IT	GoziSandro	Gozi, Sandro	M
IT	GranaiolaManuela	Granaiola, Manuela	F
IT	GranatoBiancaLaura	Granato, Bianca Laura	F
IT	GrassiUgo	Grassi, Ugo	M
IT	GrassoPietro	Grasso, Pietro	M
IT	GrilliVittorioUmberto	Grilli, Vittorio Umberto	M
IT	GrilloGiulia	Grillo, Giulia	F
IT	GrimaniLeonardo	Grimani, Leonardo	M
IT	GualdaniMarcello	Gualdani, Marcello	M
IT	GualtieriRoberto	Gualtieri, Roberto	M
IT	GueriniLorenzo	Guerini, Lorenzo	M
IT	GuerraMariaCecilia	Guerra, Maria Cecilia	F
IT	GuerrieriPaleottiPaolo	Guerrieri Paleotti, Paolo	M
IT	GuidesiGuido	Guidesi, Guido	M
IT	GuidiFederica	Guidi, Federica	F
IT	GuidolinBarbara	Guidolin, Barbara	F
IT	IannoneAntonio	Iannone, Antonio	M
IT	IchinoPietro	Ichino, Pietro	M
IT	IdemJosefa	Idem, Josefa	F
IT	IoriVanna	Iori, Vanna	F
IT	IurlaroPietro	Iurlaro, Pietro	M
IT	IwobiTonyChike	Iwobi, Tony Chike	M
IT	KyengeCecile	Kyenge, Cecile	F
IT	LAbbateGiuseppe	L'Abbate, Giuseppe	M
IT	LAbbatePatty	L'Abbate, Patty	F
IT	LaMuraVirginia	La Mura, Virginia	F
IT	LaPietraPatrizioGiacomo	La Pietra, Patrizio Giacomo	M
IT	LaRussaIgnazio	La Russa, Ignazio	M
IT	LaforgiaFrancesco	Laforgia, Francesco	M
IT	LaiBachisioSilvio	Lai, Bachisio Silvio	M
IT	LamorgeseLuciana	Lamorgese, Luciana	F
IT	LangellaPietro	Langella, Pietro	M
IT	LanieceAlbert	Laniece, Albert	M
IT	LannuttiElio	Lannutti, Elio	M
IT	LanziGabriele	Lanzi, Gabriele	M
IT	LanzillottaLinda	Lanzillotta, Linda	F
IT	LatorreNicola	Latorre, Nicola	M
IT	LausMauroAntonioDonato	Laus, Mauro Antonio Donato	M
IT	LegniniGiovanni	Legnini, Giovanni	M
IT	LeoneCinzia	Leone, Cinzia	F
IT	LepriStefano	Lepri, Stefano	M
IT	LettaEnrico	Letta, Enrico	M
IT	LezziBarbara	Lezzi, Barbara	F
IT	LicheriEttoreAntonio	Licheri, Ettore Antonio	M
IT	LiuzziPietro	Liuzzi, Pietro	M
IT	LoGiudiceSergio	Lo Giudice, Sergio	M
IT	LoMoroDoris	Lo Moro, Doris	F
IT	LomutiArnaldo	Lomuti, Arnaldo	M
IT	LonardoAlessandrina	Lonardo, Alessandrina	F
IT	LongoEva	Longo, Eva	F
IT	LongoFausto	Longo, Fausto	M
IT	LoreficePietro	Lorefice, Pietro	M
IT	LorenzinBeatrice	Lorenzin, Beatrice	F
IT	LottiLuca	Lotti, Luca	F
IT	LucheriniCarlo	Lucherini, Carlo	M
IT	LucidiStefano	Lucidi, Stefano	M
IT	LumiaGiuseppe	Lumia, Giuseppe	M
IT	LunesuMichelina	Lunesu, Michelina	F
IT	LupiMaurizio	Lupi, Maurizio	M
IT	LupoGiulia	Lupo, Giulia	F
IT	MacinaAnna	Macina, Anna	F
IT	MadiaMariaAnna	Madia, Maria Anna	F
IT	MaffoniGianpietro	Maffoni, Gianpietro	M
IT	MagoniLara	Magoni, Lara	F
IT	MagornoErnesto	Magorno, Ernesto	M
IT	MaiorinoAlessandra	Maiorino, Alessandra	F
IT	MalanLucio	Malan, Lucio	M
IT	MallegniMassimo	Mallegni, Massimo	M
IT	MalpezziSimonaFlavia	Malpezzi, Simona Flavia	F
IT	ManasseroPatrizia	Manassero, Patrizia	F
IT	MancaDaniele	Manca, Daniele	M
IT	ManconiLuigi	Manconi, Luigi	M
IT	MancusoBruno	Mancuso, Bruno	M
IT	MandelliAndrea	Mandelli, Andrea	M
IT	ManfrediGaetano	Manfredi, Gaetano	M
IT	MangialavoriGiuseppeTommasoVincenzo	Mangialavori, Giuseppe Tommaso Vincenzo	M
IT	MangiliGiovanna	Mangili, Giovanna	F
IT	ManteroMatteo	Mantero, Matteo	M
IT	MantovaniMariaLaura	Mantovani, Maria Laura	F
IT	MantovaniMario	Mantovani, Mario	M
IT	ManzatoFranco	Manzato, Franco	M
IT	ManzioneDomenico	Manzione, Domenico	M
IT	MaranAlessandro	Maran, Alessandro	M
IT	MarcucciAndrea	Marcucci, Andrea	M
IT	MargiottaSalvatore	Margiotta, Salvatore	M
IT	MarilottiGianni	Marilotti, Gianni	M
IT	MarinMarco	Marin, Marco	M
