Country	SpeakerID	Name	Sex
TR	Celalettin.Güvenç	Güvenç, Celalettin	M
TR	Celil.Göçer	Göçer, Celil	M
TR	Cem.Zorlu	Zorlu, Cem	M
TR	Cemal.Bekle	Bekle, Cemal	M
TR	Cemal.Enginyurt	Enginyurt, Cemal	M
TR	Cemal.Taşar	Taşar, Cemal	M
TR	Cemal.Çetin	Çetin, Cemal	M
TR	Cemal.Öztürk	Öztürk, Cemal	M
TR	CemalOkan.Yüksel	Yüksel, Cemal Okan	M
TR	CemalYılmaz.Demir	Demir, Cemal Yılmaz	M
TR	Cemalettin.Şimşek	Şimşek, Cemalettin	M
TR	CemalettinKani.Torun	Torun, Cemalettin Kani	M
TR	Cemil.Yaman	Yaman, Cemil	M
TR	Cemil.Çiçek	Çiçek, Cemil	M
TR	Cengiz.Aydoğdu	Aydoğdu, Cengiz	M
TR	Cengiz.Demirkaya	Demirkaya, Cengiz	M
TR	Cengiz.Gökçel	Gökçel, Cengiz	M
TR	Cengiz.Yavilioğlu	Yavilioğlu, Cengiz	M
TR	Cesim.Gökçe	Gökçe, Cesim	M
TR	Cevdet.Erdöl	Erdöl, Cevdet	M
TR	Cevdet.Yılmaz	Yılmaz, Cevdet	M
TR	Ceyda.BölünmezÇankırı	Bölünmez Çankırı, Ceyda	F
TR	Ceyda.ÇetinErenler	Çetin Erenler, Ceyda	F
TR	Ceyhun.İrgil	İrgil, Ceyhun	M
TR	ChpGrubuAdınÇetinArık	Arık, Chp Grubu Adın Çetin	-
TR	ChpGrubuAdınıGürkutAcar	Acar, Chp Grubu Adını Gürkut	-
TR	Cihan.Pektaş	Pektaş, Cihan	M
TR	Coşkun.Çakır	Çakır, Coşkun	M
TR	Cuma.İçten	İçten, Cuma	M
TR	Cumhur.Ünal	Ünal, Cumhur	M
TR	Demir.Çelik	Çelik, Demir	M
TR	DengirMirMehmet.Fırat	Fırat, Dengir Mir Mehmet	M
TR	Deniz.Baykal	Baykal, Deniz	M
TR	Deniz.Depboylu	Depboylu, Deniz	F
TR	Deniz.Yavuzyılmaz	Yavuzyılmaz, Deniz	M
TR	Dersim.Dağ	Dağ, Dersim	F
TR	Derya.Bakbak	Bakbak, Derya	F
TR	Derya.Yanık	Yanık, Derya	F
TR	Devlet.Bahçeli	Bahçeli, Devlet	M
TR	Devrim.Kök	Kök, Devrim	M
TR	Didem.Engin	Engin, Didem	F
TR	Dilek.AkagünYılmaz	Akagün Yılmaz, Dilek	F
TR	Dilek.Yüksel	Yüksel, Dilek	F
TR	Dilek.Öcalan	Öcalan, Dilek	F
TR	Dilşat.CanbazKaya	Canbaz Kaya, Dilşat	F
TR	DirayetDilan.Taşdemir	Taşdemir, Dirayet Dilan	F
TR	Doğan.Şafak	Şafak, Doğan	M
TR	Durdu.Özbolat	Özbolat, Durdu	M
TR	DurduMehmet.Kastal	Kastal, Durdu Mehmet	M
TR	DurduOsmanKastal	Kastal, Durdu Osman	-
TR	Durmuş.Yılmaz	Yılmaz, Durmuş	M
TR	DurmuşFikri.Sağlar	Sağlar, Durmuş Fikri	M
TR	Durmuşali.Torlak	Torlak, Durmuşali	M
TR	Dursun.Ataş	Ataş, Dursun	M
TR	Dursun.Çiçek	Çiçek, Dursun	M
TR	DursunMüsavat.Dervişoğlu	Dervişoğlu, Dursun Müsavat	M
TR	DursunMüsavatDurmuşoğlu	Durmuşoğlu, Dursun Müsavat	-
TR	Ebrü.Günay	Günay, Ebrü	F
TR	Ebubekir.Bal	Bal, Ebubekir	M
TR	Ebubekir.Gizligider	Gizligider, Ebubekir	M
TR	EdipSemih.Yalçın	Yalçın, Edip Semih	M
TR	Ednan.Arslan	Arslan, Ednan	M
TR	Efkan.Ala	Ala, Efkan	M
TR	EfkanÂlâ	Âlâ, Efkan	-
TR	Egemen.Bağış	Bağış, Egemen	M
TR	Ejder.Açıkkapı	Açıkkapı, Ejder	M
TR	Ekmeleddin.İhsanoğlu	İhsanoğlu, Ekmeleddin Mehmet	M
TR	Ekrem.Erdem	Erdem, Ekrem	M
TR	Ekrem.Çelebi	Çelebi, Ekrem	M
TR	ElifDoğan.Türkmen	Türkmen, Elif Doğan	F
TR	Emin.Çınar	Çınar, Emin	M
TR	EminHaluk.Ayhan	Ayhan, Emin Haluk	M
TR	Emine.Ayna	Ayna, Emine	F
TR	Emine.YavuzGözgeç	Yavuz Gözgeç, Emine	F
TR	Emine.Zeybek	Zeybek, Emine	F
TR	EmineBeyza.Üstün	Üstün, Emine Beyza	F
TR	EmineGülizar.Emecan	Emecan, Emine Gülizar	F
TR	EmineNur.Günay	Günay, Emine Nur	F
TR	EmineSare.Aydın	Aydın Yılmaz, Emine Sare	F
TR	EmineÜlker.Tarhan	Tarhan, Emine Ülker	F
TR	Emre.Köprülü	Köprülü, Emre	M
TR	Emrullah.İşler	İşler, Emrullah	M
TR	Enez.Kaplan	Kaplan, Enez	M
TR	Engin.Altay	Altay, Engin	M
TR	Engin.Özkoç	Özkoç, Engin	M
TR	Enise.Güneyli	Çoban Güneyli, Enise	F
TR	Ensar.Aytekin	Aytekin, Ensar	M
TR	Ensar.Öğüt	Öğüt, Ensar	M
TR	Enver.Erdem	Erdem, Enver	M
TR	Enver.Fehmioğlu	Fehmioğlu, Enver	M
TR	Enver.Yılmaz	Yılmaz, Enver	M
TR	Ercan.Candan	Candan, Ercan	M
TR	Ercan.Cengiz	Cengiz, Ercan	M
TR	Erdal.Aksünger	Aksünger, Erdal	M
TR	Erdal.Ataş	Ataş, Erdal	M
TR	Erdal.Aydemir	Aydemir, Erdal	M
TR	Erdin.Bircan	Bircan, Erdin	M
TR	Erdoğan.Bayraktar	Bayraktar, Erdoğan	M
TR	Erdoğan.Toprak	Toprak, Erdoğan	M
TR	Erdoğan.Özegen	Özegen, Erdoğan	M
TR	Eren.Erdem	Erdem, Eren	M
TR	Ergün.Taşcı	Taşcı, Ergün	M
TR	Erhan.Usta	Usta, Erhan	M
TR	Erkan.Akçay	Akçay, Erkan	M
TR	Erkan.Aydın	Aydın, Erkan	M
TR	Erkan.Baş	Baş, Erkan	M
TR	Erkan.Haberal	Haberal, Erkan	M
TR	Erkan.Kandemir	Kandemir, Erkan	M
TR	ErkanAydemir	Aydemir, Erkan	-
TR	ErkânAkçay	Akçay, Erkân	-
TR	Erol.Dora	Dora, Erol	M
TR	Erol.Katırcıoğlu	Katırcıoğlu, Erol	M
TR	Erol.Kavuncu	Kavuncu, Erol	M
TR	Erol.Kaya	Kaya, Erol	M
TR	Ertan.Aydın	Aydın, Ertan	M
TR	ErtunçErkan.Balta	Balta, Ertunç Erkan	M
TR	Ertuğrul.Günay	Günay, Ertuğrul	M
TR	Ertuğrul.Kürkcü	Kürkcü, Ertuğrul	M
TR	Ertuğrul.Kürkçü	Kürkçü, Ertuğrul	M
TR	Ertuğrul.Soysal	Soysal, Ertuğrul	M
TR	Esat.Canan	Canan, Esat	M
TR	Esin.Kara	Kara, Esin	F
TR	Eyüp.Özsoy	Özsoy, Eyüp	M
TR	Eşref.Taş	Taş, Eşref	M
TR	Fahrettin.Koca	Koca, Fahrettin	M
TR	Fahrettin.Poyraz	Poyraz, Fahrettin	M
TR	Fahrettin.Yokuş	Yokuş, Fahrettin	M
TR	FahrettinOğuz.Tor	Tor, Fahrettin Oğuz	M
TR	Fahri.Çakır	Çakır, Fahri	M
TR	Faik.Tunay	Tunay, Faik	M
TR	Faik.Öztrak	Öztrak, Faik	M
TR	Faruk.Bal	Bal, Faruk	M
TR	Faruk.Işık	Işık, Faruk	M
TR	Faruk.Sarıaslan	Sarıaslan, Faruk	M
TR	Faruk.Septioğlu	Septioğlu, Faruk	M
TR	Faruk.Çaturoğlu	Çaturoğlu, Faruk	M
TR	Faruk.Çelik	Çelik, Faruk	M
TR	Faruk.Özlü	Özlü, Faruk	M
TR	Fatih.Dönmez	Dönmez, Fatih	M
TR	Fatih.Çiftci	Çiftci, Fatih	M
TR	Fatih.Şahin	Şahin, Fatih	M
TR	FatihHan.Ünal	Ünal, Fatih Han	M
TR	FatihMehmet.Şeker	Şeker, Fatih Mehmet	M
TR	FatihSüleyman.Denizolgun	Denizolgun, Fatih Süleyman	M
TR	FatihÇiftCi	Ci, Fatih Çift	-
TR	Fatma.Aksal	Aksal, Fatma	F
TR	Fatma.Benli	Benli, Fatma	F
TR	Fatma.Kaplan	Kaplan Hürriyet, Fatma	F
TR	Fatma.Kurtulan	Kurtulan, Fatma	F
TR	Fatma.Salman	Salman Kotan, Fatma	F
TR	Fatma.Şahin	Şahin, Fatma	F
TR	FatmaBetül.SayanKaya	Sayan Kaya, Fatma Betül	F
TR	FatmaGüldemet.Sarı	Sarı, Fatma Güldemet	F
TR	FatmaHürriyetKaplan	Kaplan, Fatma Hürriyet	-
TR	FatmaNur.Serter	Serter, Fatma Nur	F
TR	FatmanurSerter	Serter, Fatmanur	-
TR	Fatoş.Gürkan	Gürkan, Fatoş	F
TR	Faysal.Sarıyıldız	Sarıyıldız, Faysal	M
TR	Fazilet.DağcıÇığlık	Dağcı Çığlık, Fazilet	M
TR	Fehmi.Küpçü	Küpçü, Fehmi	M
TR	FehmiAlpay.Özalan	Özalan, Fehmi Alpay	M
TR	Feleknas.Uca	Uca, Feleknas	F
TR	Feramuz.Üstün	Üstün, Feramuz	M
TR	Ferhat.Encü	Encü, Ferhat	M
TR	Feridun.Bahşi	Bahşi, Feridun	M
TR	FeritMevlüt.Aslanoğlu	Aslanoğlu, Ferit Mevlüt	M
TR	Fetani.Battal	Battal, Fetani	M
TR	Fethi.Açıkel	Açıkel, Fethi	M
TR	Feti.Yıldız	Yıldız, Feti	M
TR	Fevai.Arslan	Arslan, Fevai	M
TR	Fevzi.Şanverdi	Şanverdi, Fevzi	M
TR	Feyzi.Berdibek	Berdibek, Feyzi	M
TR	Feyzullah.Kıyıklık	Kıyıklık, Feyzullah	M
TR	Fikret.Şahin	Şahin, Fikret	M
TR	Fikri.Demirel	Demirel, Fikri	M
TR	Fikri.Işık	Işık, Fikri	M
TR	Filiz.Kerestecioğlu	Kerestecioğlu Demir, Filiz	F
TR	Fuat.Karakuş	Karakuş, Fuat	M
TR	Fuat.Köktaş	Köktaş, Fuat	M
TR	Fuat.Oktay	Oktay, Fuat	M
TR	Gamze.Akkuşİlgezdi	Akkuş İlgezdi, Gamze	F
TR	Gamze.Taşcıer	Taşcıer, Gamze	F
TR	Garo.Paylan	Paylan, Garo	M
TR	Gaye.Usluer	Usluer, Gaye	F
TR	GurbanguliBerdimuhammedov	Berdimuhammedov, Gurbanguli	-
TR	Gökan.Zeybek	Zeybek, Gökan	M
TR	Gökcen.Özdoğan	Özdoğan Enç, Gökcen	F
TR	Gökhan.Günaydın	Günaydın, Gökhan	M
TR	Gönül.BekinŞahkulubey	Bekin Şahkulubey, Gönül	F
TR	Gülay.Dalyan	Dalyan, Gülay	F
TR	Gülay.Samancı	Samancı, Gülay	F
TR	Gülay.Yedekci	Yedekci Arslan, Gülay	F
TR	Gülizar.BiçerKaraca	Biçer Karaca, Gülizar	F
TR	Gülser.Yıldırım	Yıldırım, Gülser	F
TR	Gültan.Kışanak	Kışanak, Gültan	F
TR	Gültekin.Uysal	Uysal, Gültekin	M
TR	Gülüstan.Kılıç	Kılıç Koçyiğit, Gülüstan	F
TR	Gülşen.Orhan	Orhan, Gülşen	F
TR	Gürkut.Acar	Acar, Gürkut	M
TR	Gürsel.Erol	Erol, Gürsel	M
TR	Gürsel.Tekin	Tekin, Gürsel	M
TR	Gürsoy.Erol	Erol, Gürsoy	M
TR	Habibe.Öçal	Öçal, Habibe	F
TR	Habip.Eksik	Eksik, Habip	M
TR	Hacı.Filiz	Filiz, Hacı	M
TR	Hacı.Turan	Turan, Hacı	M
TR	Hacı.Özkan	Özkan, Hacı	M
TR	HacıAhmet.Özdemir	Özdemir, Hacı Ahmet	M
TR	HacıBayram.Türkoğlu	Türkoğlu, Hacı Bayram	M
TR	HacıOsman.Akgül	Akgül, Hacı Osman	M
TR	Hakan.Kahtalı	Kahtalı, Hakan	M
TR	Hakan.Çavuşoğlu	Çavuşoğlu, Hakan	M
TR	Hakan.Şükür	Şükür, Hakan	M
