Country	SpeakerID	Name	Sex	
LT	GladutisE	Gladutis, E.	F
LT	NarbutasŠ	Narbutas, Š.	M
LT	PoderytėP	Poderytė, P.	F
LT	EžerskisA	Ežerskis, A.	M
LT	BitinasA	Bitinas, A.	M
LT	PranckevičiusA	Pranckevičius, A.	M
LT	MauricasŽ	Mauricas, Ž.	M
LT	LazutkaR	Lazutka, R.	M
LT	ManiokasK	Maniokas, K.	M
LT	MiknysR	Miknys, R.	M
LT	DanėlienėI	Danėlienė, I.	F
LT	LastauskienėG	Lastauskienė, G.	F
LT	NorkūnasA	Norkūnas, A.	M
LT	SarapinasV	Sarapinas, V.	M
LT	SinkevičiusM	Sinkevičius, M.	M
LT	NorbutasM	Norbutas, M.	M
LT	NeverauskasA	Neverauskas, A.	M
LT	JauniškisD	Jauniškis, D.	M
LT	BūdienėV	Būdienė, V.	F
LT	BrazaitisG	Brazaitis, G.	M
LT	MorkvėnasŽ	Morkvėnas, Ž.	M
LT	KymantaitėB	Kymantaitė, B.	F
LT	KlimavičiusK	Klimavičius, K.	M
LT	ZinkevičiūtėJ	Zinkevičiūtė, J.	F
LT	KanapinskasV	Kanapinskas, V.	M
LT	BakšysR	Bakšys, R.	M
LT	MartinkusP	Martinkus, P.	M
LT	SadeckasD	Sadeckas, D.	M
LT	MaskaliovienėL	Maskaliovienė, L.	F
LT	MeilutisN	Meilutis, N.	M
LT	CironkaG	Cironka, G.	M
LT	DrėmaitėG	Drėmaitė, G.	F
LT	RazumkovasD	Razumkovas, D.	M
LT	ParubijusA	Parubijus, A.	M
LT	KarčevskisS	Karčevskis, S.	F
LT	BieliūnasE	Bieliūnas, E.	M
LT	UdrėnasN	Udrėnas, N.	M
LT	JarockisR	Jarockis, R.	M
LT	PrapiestisJ	Prapiestis, J.	M
LT	DambrauskaitėA	Dambrauskaitė, A.	F
LT	NorkusR	Norkus, R.	M
LT	KuliešiusD	Kuliešius, D.	M
LT	JurkuvienėR	Jurkuvienė, R.	F
LT	JanovičienėR	Janovičienė, R.	F
LT	JakubauskasA	Jakubauskas, A.	M
LT	GenevičiusA	Genevičius, A.	M
LT	NorkevičiusA	Norkevičius, A.	M
LT	SankauskaitėV	Sankauskaitė, V.	F
LT	AugustinavičienėM	Augustinavičienė, M.	F
LT	BorutaJ	Boruta, J.	M
LT	SvarauskasA	Svarauskas, A.	M
LT	PaleckisJ	Paleckis, J.	M
LT	ValionytėB	Valionytė, B.	F
LT	GrabinskasR	Grabinskas, R.	M
LT	BaliukovasR	Baliukovas, R.	F
LT	LukošiusJ	Lukošius, J.	M
LT	ČiakasL	Čiakas, L.	M
LT	ZaborėR	Zaborė, R.	M
LT	TamkevičiusS	Tamkevičius, S.	M
LT	GvazdauskasP	Gvazdauskas, P.	M
LT	KėželytėR	Kėželytė, R.	F
LT	MedvedevasN	Medvedevas, N.	M
LT	AndrukaitienėI	Andrukaitienė, I.	F
LT	KuzmickasB	Kuzmickas, B.	M
LT	KazakevičiusG	Kazakevičius, G.	M
LT	RazbadauskasA	Razbadauskas, A.	M
LT	ŽirgulisS	Žirgulis, S.	M
LT	RamanauskaitėG	Ramanauskaitė, G.	F
LT	ŠčiglienėV	Ščiglienė, V.	F
LT	VickutėG	Vickutė, G.	F
LT	VaitekūnasE	Vaitekūnas, E.	M
LT	LingėM	Lingė, M.	F
LT	MulmaČ	Mulma, Č.	F
LT	BogdanovasA	Bogdanovas, A.	M
LT	MatuizaD	Matuiza, D.	M
LT	SurvilaR	Survila, R.	M
