Country	SpeakerID	Name	Sex
UA	АнатолійОлександровичБугаєць.1940	Олександрович Бугаєць, Анатолій	M
UA	АнатолійОлександровичМаксимчук.1980	Олександрович Максимчук, Анатолій	M
UA	АнатолійОлексійовичГорбатюк.1962	Олексійович Горбатюк, Анатолій	M
UA	АнатолійОлексійовичМокроусов.1943	Олексійович Мокроусов, Анатолій	M
UA	АнатолійПетровичБурміч.1962	Петрович Бурміч, Анатолій	M
UA	АнатолійПетровичДенисенко.1971	Петрович Денисенко, Анатолій	M
UA	АнатолійРомановичФранчук.1935	Романович Франчук, Анатолій	M
UA	АнатолійСергійовичЄвлахов.1981	Сергійович Євлахов, Анатолій	M
UA	АнатолійСергійовичМатвієнко.1953	Сергійович Матвієнко, Анатолій	M
UA	АнатолійСтепановичГриценко.1957	Степанович Гриценко, Анатолій	M
UA	АнатолійТихоновичКукоба.1948	Тихонович Кукоба, Анатолій	M
UA	АнджейДуда.1972	Дуда, Анджей	M
UA	АндреасЕбі.1958	Ебі, Андреас	M
UA	АндрейПленкович.1970	Пленкович, Андрей	M
UA	АндрійЄвгеновичБондаренко.1976	Євгенович Бондаренко, Андрій	M
UA	АндрійЄвгеновичГевко.1981	Євгенович Гевко, Андрій	M
UA	АндрійЄвгеновичКостін.1973	Євгенович Костін, Андрій	M
UA	АндрійЄвгенійовичБілецький.1979	Євгенійович Білецький, Андрій	M
UA	АндрійІвановичГраділь.1973	Іванович Граділь, Андрій	M
UA	АндрійІвановичНіколаєнко.1979	Іванович Ніколаєнко, Андрій	M
UA	АндрійІвановичХолодов.1972	Іванович Холодов, Андрій	M
UA	АндрійАнатолійовичАксьонов.1971	Анатолійович Аксьонов, Андрій	M
UA	АндрійАнатолійовичГордєєв.1983	Анатолійович Гордєєв, Андрій	M
UA	АндрійАнатолійовичДавиденко.1976	Анатолійович Давиденко, Андрій	M
UA	АндрійАнатолійовичКожемякін.1965	Анатолійович Кожем’якін, Андрій	M
UA	АндрійАнатолійовичПолііт.1969	Анатолійович Полііт, Андрій	M
UA	АндрійАнатолійовичТетерук.1973	Анатолійович Тетерук, Андрій	M
UA	АндрійАндрійовичКлочко.1981	Андрійович Клочко, Андрій	M
UA	АндрійАндрійовичШараськін.1977	Андрійович Шараськін, Андрій	M
UA	АндрійБогдановичДещиця.1965	Богданович Дещиця, Андрій	M
UA	АндрійБогдановичКіт.1971	Богданович Кіт, Андрій	M
UA	АндрійБорисовичСеліваров.1972	Борисович Селіваров, Андрій	M
UA	АндрійВалентиновичНемировський.1983	Валентинович Немировський, Андрій	M
UA	АндрійВалерійовичЖуржій.1978	Валерійович Журжій, Андрій	M
UA	АндрійВасильовичПавелко.1975	Васильович Павелко, Андрій	M
UA	АндрійВасильовичТаран.1955	Васильович Таран, Андрій	M
UA	АндрійВасильовичШинькович.1976	Васильович Шинькович, Андрій	M
UA	АндрійВасильовичШкіль.1963	Васильович Шкіль, Андрій	M
UA	АндрійВолодимировичІванчук.1973	Володимирович Іванчук, Андрій	M
UA	АндрійВолодимировичБогданець.1983	Володимирович Богданець, Андрій	M
UA	АндрійВолодимировичГальченко.1971	Володимирович Гальченко, Андрій	M
UA	АндрійВолодимировичКоболєв.1978	Володимирович Коболєв, Андрій	M
UA	АндрійВолодимировичМамалига.1969	Володимирович Мамалига, Андрій	M
UA	АндрійВолодимировичМохник.1972	Володимирович Мохник, Андрій	M
UA	АндрійВолодимировичПарубій.1971	Володимирович Парубій, Андрій	M
UA	АндрійВолодимировичПортнов.1973	Володимирович Портнов, Андрій	M
UA	АндрійВікторовичАртеменко.1969	Вікторович Артеменко, Андрій	M
UA	АндрійВікторовичЖупанин.1989	Вікторович Жупанин, Андрій	M
UA	АндрійВікторовичЗадорожний.1968	Вікторович Задорожний, Андрій	M
UA	АндрійВікторовичМотовиловець.1982	Вікторович Мотовиловець, Андрій	M
UA	АндрійВікторовичОрлов.1970	Вікторович Орлов, Андрій	M
